open_time,open,high,low,close,volume
2025-06-11T08:00:00+00:00,44834.73,45071.07,44784.13,45064.04,63.2260
2025-06-11T09:00:00+00:00,45064.04,45104.93,44844.34,44890.33,175.5703
2025-06-11T10:00:00+00:00,44890.33,45067.65,44874.79,45055.23,95.2426
2025-06-11T11:00:00+00:00,45055.23,45113.96,45017.43,45020.53,68.8432
2025-06-11T12:00:00+00:00,45020.53,45048.26,44853.52,44880.70,188.2076
2025-06-11T13:00:00+00:00,44880.70,44941.51,44770.63,44909.73,150.4353
2025-06-11T14:00:00+00:00,44909.73,44950.02,44836.43,44856.77,89.9036
2025-06-11T15:00:00+00:00,44856.77,45078.99,44825.63,45002.01,118.2402
2025-06-11T16:00:00+00:00,45002.01,45324.33,44959.87,45313.05,56.9575
2025-06-11T17:00:00+00:00,45313.05,45409.10,45248.45,45407.69,65.0316
2025-06-11T18:00:00+00:00,45407.69,45425.21,45345.05,45391.18,94.7295
2025-06-11T19:00:00+00:00,45391.18,45598.47,45381.88,45569.56,130.5364
2025-06-11T20:00:00+00:00,45569.56,45771.68,45562.63,45760.26,140.4594
2025-06-11T21:00:00+00:00,45760.26,45795.15,45755.89,45774.37,167.1596
2025-06-11T22:00:00+00:00,45774.37,45834.64,45553.93,45688.31,102.2613
2025-06-11T23:00:00+00:00,45688.31,45834.92,45652.76,45805.83,96.9646
2025-06-12T00:00:00+00:00,45805.83,45915.14,45752.12,45883.25,124.3885
2025-06-12T01:00:00+00:00,45883.25,46045.05,45790.42,46029.12,110.3805
2025-06-12T02:00:00+00:00,46029.12,46033.32,45917.58,45924.51,179.1813
2025-06-12T03:00:00+00:00,45924.51,45970.65,45877.85,45948.09,98.7739
2025-06-12T04:00:00+00:00,45948.09,46198.35,45853.99,46186.49,115.0155
2025-06-12T05:00:00+00:00,46186.49,46329.97,46062.40,46262.24,57.8847
2025-06-12T06:00:00+00:00,46262.24,46558.46,46254.77,46434.73,66.8495
2025-06-12T07:00:00+00:00,46434.73,46478.98,46210.87,46292.38,74.8402
2025-06-12T08:00:00+00:00,46292.38,46299.88,46233.65,46243.30,35.1328
2025-06-12T09:00:00+00:00,46243.30,46328.68,46229.53,46271.74,148.0956
2025-06-12T10:00:00+00:00,46271.74,46375.43,46167.20,46331.25,85.2800
2025-06-12T11:00:00+00:00,46331.25,46643.81,46293.35,46625.36,147.1188
2025-06-12T12:00:00+00:00,46625.36,46632.31,46319.37,46399.76,114.3344
2025-06-12T13:00:00+00:00,46399.76,46407.01,46200.41,46218.64,98.1488
2025-06-12T14:00:00+00:00,46218.64,46282.78,46043.41,46067.12,184.2497
2025-06-12T15:00:00+00:00,46067.12,46125.38,46046.26,46067.69,107.9902
2025-06-12T16:00:00+00:00,46067.69,46315.90,46061.72,46190.47,225.3458
2025-06-12T17:00:00+00:00,46190.47,46236.78,46016.01,46027.01,61.3810
2025-06-12T18:00:00+00:00,46027.01,46598.71,45960.98,46486.24,70.4044
2025-06-12T19:00:00+00:00,46486.24,46812.15,46478.64,46760.83,111.4293
2025-06-12T20:00:00+00:00,46760.83,46786.76,46429.08,46511.25,88.1977
2025-06-12T21:00:00+00:00,46511.25,46576.80,46497.53,46558.52,125.0176
2025-06-12T22:00:00+00:00,46558.52,46630.94,46545.79,46599.31,128.2501
2025-06-12T23:00:00+00:00,46599.31,46603.03,46450.20,46577.70,105.4352
2025-06-13T00:00:00+00:00,46577.70,46691.68,46563.16,46675.59,90.2191
2025-06-13T01:00:00+00:00,46675.59,46758.86,46623.02,46651.35,68.1135
2025-06-13T02:00:00+00:00,46651.35,46657.90,46378.99,46473.01,126.3353
2025-06-13T03:00:00+00:00,46473.01,46549.56,46418.16,46523.72,176.6177
2025-06-13T04:00:00+00:00,46523.72,46680.93,46426.00,46633.37,106.9982
2025-06-13T05:00:00+00:00,46633.37,46721.65,46608.58,46609.02,76.4250
2025-06-13T06:00:00+00:00,46609.02,46710.63,46564.96,46706.20,147.3446
2025-06-13T07:00:00+00:00,46706.20,46760.59,46639.06,46734.12,85.2002
2025-06-13T08:00:00+00:00,46734.12,46751.96,46639.30,46661.58,144.6258
2025-06-13T09:00:00+00:00,46661.58,46728.66,46513.31,46553.60,117.2324
2025-06-13T10:00:00+00:00,46553.60,46589.12,46500.10,46512.32,111.7159
2025-06-13T11:00:00+00:00,46512.32,46655.96,46434.16,46544.24,178.4864
2025-06-13T12:00:00+00:00,46544.24,46577.43,46391.32,46441.35,110.8596
2025-06-13T13:00:00+00:00,46441.35,46475.71,46430.99,46436.93,165.4744
2025-06-13T14:00:00+00:00,46436.93,46495.46,46420.21,46444.43,147.9366
2025-06-13T15:00:00+00:00,46444.43,46611.61,46336.62,46537.23,90.5270
2025-06-13T16:00:00+00:00,46537.23,46547.75,46321.40,46351.25,113.1380
2025-06-13T17:00:00+00:00,46351.25,46545.66,46339.93,46504.58,100.6512
2025-06-13T18:00:00+00:00,46504.58,46610.54,46318.10,46346.10,184.9470
2025-06-13T19:00:00+00:00,46346.10,46551.68,46326.09,46527.25,113.7138
2025-06-13T20:00:00+00:00,46527.25,46542.13,46484.17,46499.32,122.7952
2025-06-13T21:00:00+00:00,46499.32,46532.98,46064.81,46192.53,145.1290
2025-06-13T22:00:00+00:00,46192.53,46265.32,46135.91,46235.82,116.8747
2025-06-13T23:00:00+00:00,46235.82,46350.53,45968.75,46091.74,203.6715
2025-06-14T00:00:00+00:00,46091.74,46220.29,45999.81,46158.78,77.0461
2025-06-14T01:00:00+00:00,46158.78,46210.63,46000.80,46001.13,110.5278
2025-06-14T02:00:00+00:00,46001.13,46112.53,45991.33,46065.93,145.0823
2025-06-14T03:00:00+00:00,46065.93,46232.84,46044.49,46214.15,82.7701
2025-06-14T04:00:00+00:00,46214.15,46377.08,46077.61,46363.07,142.3410
2025-06-14T05:00:00+00:00,46363.07,46405.44,46227.66,46340.62,92.2753
2025-06-14T06:00:00+00:00,46340.62,46385.40,46219.13,46245.88,184.5416
2025-06-14T07:00:00+00:00,46245.88,46372.49,46201.01,46353.91,126.8452
2025-06-14T08:00:00+00:00,46353.91,46487.61,46276.56,46400.57,187.9737
2025-06-14T09:00:00+00:00,46400.57,46438.29,46378.35,46431.50,208.2127
2025-06-14T10:00:00+00:00,46431.50,46460.38,46298.17,46353.13,104.3434
2025-06-14T11:00:00+00:00,46353.13,46806.24,46344.06,46743.31,71.8689
2025-06-14T12:00:00+00:00,46743.31,46986.76,46711.13,46904.49,105.1631
2025-06-14T13:00:00+00:00,46904.49,47118.23,46844.79,47080.06,123.5898
2025-06-14T14:00:00+00:00,47080.06,47231.21,47048.73,47196.26,81.4358
2025-06-14T15:00:00+00:00,47196.26,47261.09,46781.32,46880.60,149.3893
2025-06-14T16:00:00+00:00,46880.60,46895.90,46859.10,46863.24,118.1757
2025-06-14T17:00:00+00:00,46863.24,46980.61,46754.73,46962.94,150.4954
2025-06-14T18:00:00+00:00,46962.94,46973.07,46758.13,46801.88,194.7443
2025-06-14T19:00:00+00:00,46801.88,46903.21,46638.30,46650.70,59.3263
2025-06-14T20:00:00+00:00,46650.70,46769.61,46646.20,46731.69,143.3396
2025-06-14T21:00:00+00:00,46731.69,46899.95,46625.97,46887.36,134.0057
2025-06-14T22:00:00+00:00,46887.36,47001.87,46778.18,46974.73,190.5260
2025-06-14T23:00:00+00:00,46974.73,47012.10,46732.17,46814.18,129.2667
2025-06-15T00:00:00+00:00,46814.18,46908.04,46646.16,46733.87,175.9533
2025-06-15T01:00:00+00:00,46733.87,46831.99,46699.30,46766.36,79.4787
2025-06-15T02:00:00+00:00,46766.36,46849.42,46538.53,46644.72,177.7619
2025-06-15T03:00:00+00:00,46644.72,46724.80,46609.70,46697.34,55.1425
2025-06-15T04:00:00+00:00,46697.34,46707.40,46464.42,46502.52,76.7317
2025-06-15T05:00:00+00:00,46502.52,46641.32,46443.71,46591.18,141.0696
2025-06-15T06:00:00+00:00,46591.18,46669.92,46477.41,46623.91,71.5100
2025-06-15T07:00:00+00:00,46623.91,46732.90,46549.58,46646.22,119.1948
2025-06-15T08:00:00+00:00,46646.22,46703.69,46547.02,46623.08,92.4241
2025-06-15T09:00:00+00:00,46623.08,46682.43,46620.65,46672.66,87.2927
2025-06-15T10:00:00+00:00,46672.66,46896.49,46584.47,46826.36,106.4760
2025-06-15T11:00:00+00:00,46826.36,46853.85,46373.17,46515.49,110.3283
2025-06-15T12:00:00+00:00,46515.49,46553.87,46318.97,46405.66,138.9802
2025-06-15T13:00:00+00:00,46405.66,46442.98,46211.97,46297.11,168.2196
2025-06-15T14:00:00+00:00,46297.11,46306.03,46103.06,46184.96,172.5149
2025-06-15T15:00:00+00:00,46184.96,46219.05,46079.20,46208.07,154.8211
2025-06-15T16:00:00+00:00,46208.07,46252.51,46116.85,46158.35,186.5885
2025-06-15T17:00:00+00:00,46158.35,46172.30,45866.88,45991.09,96.4728
2025-06-15T18:00:00+00:00,45991.09,46159.87,45981.44,46061.94,114.4839
2025-06-15T19:00:00+00:00,46061.94,46108.44,45880.21,45978.42,126.6941
2025-06-15T20:00:00+00:00,45978.42,46068.53,45870.89,45876.33,128.5539
2025-06-15T21:00:00+00:00,45876.33,46161.56,45856.33,46074.98,72.0824
2025-06-15T22:00:00+00:00,46074.98,46251.18,45849.93,45861.20,81.6897
2025-06-15T23:00:00+00:00,45861.20,45892.92,45672.59,45756.64,150.5126
2025-06-16T00:00:00+00:00,45756.64,45774.80,45638.00,45639.10,136.9029
2025-06-16T01:00:00+00:00,45639.10,45689.02,45607.47,45646.83,74.2036
2025-06-16T02:00:00+00:00,45646.83,45686.77,45481.17,45561.97,73.4690
2025-06-16T03:00:00+00:00,45561.97,45584.52,45511.15,45539.23,172.6864
2025-06-16T04:00:00+00:00,45539.23,45811.83,45530.54,45789.88,140.3017
2025-06-16T05:00:00+00:00,45789.88,46044.51,45780.28,46008.96,165.8021
2025-06-16T06:00:00+00:00,46008.96,46278.21,45987.28,46225.72,157.2503
2025-06-16T07:00:00+00:00,46225.72,46256.71,46220.74,46233.66,73.5896
2025-06-16T08:00:00+00:00,46233.66,46295.07,46018.37,46092.94,116.5079
2025-06-16T09:00:00+00:00,46092.94,46143.42,46086.42,46126.65,155.5275
2025-06-16T10:00:00+00:00,46126.65,46140.93,45983.38,46058.72,58.7453
2025-06-16T11:00:00+00:00,46058.72,46081.88,46014.99,46053.27,112.3396
2025-06-16T12:00:00+00:00,46053.27,46067.37,45878.57,46018.30,98.8288
2025-06-16T13:00:00+00:00,46018.30,46193.77,46016.50,46158.17,177.9494
2025-06-16T14:00:00+00:00,46158.17,46164.93,45980.06,46058.45,160.0916
2025-06-16T15:00:00+00:00,46058.45,46088.94,45968.48,45981.77,158.5781
2025-06-16T16:00:00+00:00,45981.77,46238.37,45906.01,46185.07,95.6303
2025-06-16T17:00:00+00:00,46185.07,46298.02,46166.97,46275.60,96.7497
2025-06-16T18:00:00+00:00,46275.60,46321.98,46200.50,46249.01,86.1154
2025-06-16T19:00:00+00:00,46249.01,46291.12,45917.99,45959.89,164.0550
2025-06-16T20:00:00+00:00,45959.89,45984.53,45763.80,45907.88,78.1289
2025-06-16T21:00:00+00:00,45907.88,46165.77,45832.18,46097.87,67.8945
2025-06-16T22:00:00+00:00,46097.87,46106.78,45894.42,45929.24,194.5495
2025-06-16T23:00:00+00:00,45929.24,45966.02,45814.34,45904.39,135.1351
2025-06-17T00:00:00+00:00,45904.39,46042.97,45726.05,45774.77,167.9900
2025-06-17T01:00:00+00:00,45774.77,46087.92,45760.44,46006.12,154.5190
2025-06-17T02:00:00+00:00,46006.12,46089.78,45953.31,46067.92,70.2149
2025-06-17T03:00:00+00:00,46067.92,46102.40,45943.71,45948.85,58.9642
2025-06-17T04:00:00+00:00,45948.85,46042.65,45913.76,45981.18,120.4410
2025-06-17T05:00:00+00:00,45981.18,46194.49,45945.29,46155.58,85.0172
2025-06-17T06:00:00+00:00,46155.58,46342.53,46131.87,46308.97,142.9568
2025-06-17T07:00:00+00:00,46308.97,46372.52,46184.90,46367.01,107.4097
2025-06-17T08:00:00+00:00,46367.01,46479.18,46224.06,46440.83,108.5887
2025-06-17T09:00:00+00:00,46440.83,46480.30,46359.87,46362.35,112.0637
2025-06-17T10:00:00+00:00,46362.35,46676.40,46360.10,46624.74,101.1381
2025-06-17T11:00:00+00:00,46624.74,46713.86,46528.64,46554.87,138.3544
2025-06-17T12:00:00+00:00,46554.87,46611.77,46443.65,46446.62,160.7466
2025-06-17T13:00:00+00:00,46446.62,46469.86,46331.30,46340.66,199.8685
2025-06-17T14:00:00+00:00,46340.66,46414.69,46301.11,46321.03,64.5320
2025-06-17T15:00:00+00:00,46321.03,46416.05,46175.26,46199.43,147.8932
2025-06-17T16:00:00+00:00,46199.43,46395.52,46175.57,46374.03,77.8095
2025-06-17T17:00:00+00:00,46374.03,46446.63,46207.83,46339.69,177.6885
2025-06-17T18:00:00+00:00,46339.69,46349.98,46253.33,46272.16,154.6570
2025-06-17T19:00:00+00:00,46272.16,46503.58,46239.51,46440.25,35.4655
2025-06-17T20:00:00+00:00,46440.25,46661.44,46406.67,46613.01,146.9347
2025-06-17T21:00:00+00:00,46613.01,46686.73,46532.42,46534.85,134.8731
2025-06-17T22:00:00+00:00,46534.85,46626.12,46495.61,46503.18,110.5093
2025-06-17T23:00:00+00:00,46503.18,46512.74,46448.34,46502.81,84.5811
2025-06-18T00:00:00+00:00,46502.81,46539.91,46126.29,46167.09,116.3962
2025-06-18T01:00:00+00:00,46167.09,46314.16,46088.31,46235.87,136.6779
2025-06-18T02:00:00+00:00,46235.87,46249.99,46015.37,46034.16,136.4522
2025-06-18T03:00:00+00:00,46034.16,46107.44,45829.99,45861.89,92.5499
2025-06-18T04:00:00+00:00,45861.89,45973.62,45817.85,45951.07,115.0650
2025-06-18T05:00:00+00:00,45951.07,46095.04,45856.05,46070.36,92.6085
2025-06-18T06:00:00+00:00,46070.36,46132.25,45821.73,45871.61,125.6772
2025-06-18T07:00:00+00:00,45871.61,45954.85,45804.56,45894.57,134.6385
2025-06-18T08:00:00+00:00,45894.57,45918.33,45774.11,45839.74,114.6631
2025-06-18T09:00:00+00:00,45839.74,45920.77,45792.07,45918.30,46.3047
2025-06-18T10:00:00+00:00,45918.30,46234.96,45884.50,46166.02,85.3011
2025-06-18T11:00:00+00:00,46166.02,46199.81,45897.88,46047.62,82.4373
2025-06-18T12:00:00+00:00,46047.62,46200.01,45944.48,46117.26,86.4735
2025-06-18T13:00:00+00:00,46117.26,46172.12,46082.59,46137.07,123.1782
2025-06-18T14:00:00+00:00,46137.07,46138.27,45898.34,45913.92,129.0537
2025-06-18T15:00:00+00:00,45913.92,45943.39,45649.63,45674.47,161.4981
2025-06-18T16:00:00+00:00,45674.47,45832.19,45368.04,45441.36,150.1382
2025-06-18T17:00:00+00:00,45441.36,45506.94,45372.16,45403.18,147.0361
2025-06-18T18:00:00+00:00,45403.18,45583.88,45274.38,45287.39,98.0402
2025-06-18T19:00:00+00:00,45287.39,45617.42,45264.97,45562.65,94.6668
2025-06-18T20:00:00+00:00,45562.65,45702.06,45539.17,45677.79,88.2953
2025-06-18T21:00:00+00:00,45677.79,45799.87,45665.09,45736.64,112.4121
2025-06-18T22:00:00+00:00,45736.64,45768.94,45557.41,45623.94,108.3004
2025-06-18T23:00:00+00:00,45623.94,45666.69,45281.90,45302.20,49.5764
2025-06-19T00:00:00+00:00,45302.20,45342.21,45251.28,45341.96,66.7551
2025-06-19T01:00:00+00:00,45341.96,45634.78,45311.13,45625.59,68.4531
2025-06-19T02:00:00+00:00,45625.59,45691.45,45478.29,45494.76,84.0538
2025-06-19T03:00:00+00:00,45494.76,45589.19,45485.75,45525.34,211.3112
2025-06-19T04:00:00+00:00,45525.34,45577.28,45517.34,45576.66,168.4629
2025-06-19T05:00:00+00:00,45576.66,45896.50,45450.41,45883.56,122.3017
2025-06-19T06:00:00+00:00,45883.56,45978.40,45770.66,45930.82,63.8117
2025-06-19T07:00:00+00:00,45930.82,46092.26,45904.35,46057.06,158.1259
2025-06-19T08:00:00+00:00,46057.06,46061.16,45872.32,46001.85,153.3406
2025-06-19T09:00:00+00:00,46001.85,46024.63,45999.69,46020.08,81.6670
2025-06-19T10:00:00+00:00,46020.08,46044.52,45935.50,45954.19,127.4897
2025-06-19T11:00:00+00:00,45954.19,45981.86,45722.23,45764.98,104.2578
2025-06-19T12:00:00+00:00,45764.98,45834.86,45709.34,45772.79,130.6333
2025-06-19T13:00:00+00:00,45772.79,45929.68,45658.29,45925.83,142.6004
2025-06-19T14:00:00+00:00,45925.83,46077.76,45910.92,46024.15,113.2310
2025-06-19T15:00:00+00:00,46024.15,46035.27,46020.49,46022.78,152.2329
2025-06-19T16:00:00+00:00,46022.78,46063.63,45989.29,46050.30,94.5525
2025-06-19T17:00:00+00:00,46050.30,46062.74,45954.33,45961.02,129.2546
2025-06-19T18:00:00+00:00,45961.02,46138.70,45889.69,46106.83,130.7638
2025-06-19T19:00:00+00:00,46106.83,46129.22,46015.22,46071.75,126.3550
2025-06-19T20:00:00+00:00,46071.75,46176.40,46022.74,46078.92,43.5988
2025-06-19T21:00:00+00:00,46078.92,46134.37,45957.45,46003.69,99.0260
2025-06-19T22:00:00+00:00,46003.69,46241.70,45947.82,46237.98,105.9670
2025-06-19T23:00:00+00:00,46237.98,46247.30,46137.45,46170.47,95.1261
2025-06-20T00:00:00+00:00,46170.47,46448.22,46119.32,46389.41,86.6440
2025-06-20T01:00:00+00:00,46389.41,46479.62,46389.21,46450.70,76.5640
2025-06-20T02:00:00+00:00,46450.70,46567.37,46360.79,46534.96,58.1865
2025-06-20T03:00:00+00:00,46534.96,46834.46,46511.00,46799.85,139.9235
2025-06-20T04:00:00+00:00,46799.85,46875.12,46791.60,46841.07,150.2632
2025-06-20T05:00:00+00:00,46841.07,46889.97,46827.01,46831.54,160.1281
2025-06-20T06:00:00+00:00,46831.54,46914.87,46807.48,46822.28,148.3825
2025-06-20T07:00:00+00:00,46822.28,46857.92,46785.97,46820.33,120.7026
2025-06-20T08:00:00+00:00,46820.33,46918.44,46757.33,46889.84,188.3234
2025-06-20T09:00:00+00:00,46889.84,46943.82,46749.42,46775.59,103.7072
2025-06-20T10:00:00+00:00,46775.59,46835.01,46506.00,46602.32,62.2494
2025-06-20T11:00:00+00:00,46602.32,46748.06,46571.02,46593.28,180.3252
2025-06-20T12:00:00+00:00,46593.28,46645.46,46556.01,46586.84,79.0058
2025-06-20T13:00:00+00:00,46586.84,46698.09,46582.72,46612.54,168.7970
2025-06-20T14:00:00+00:00,46612.54,46627.05,46419.93,46472.17,90.5951
2025-06-20T15:00:00+00:00,46472.17,46687.82,46458.68,46633.28,160.6797
2025-06-20T16:00:00+00:00,46633.28,46656.98,46399.28,46456.89,51.6099
2025-06-20T17:00:00+00:00,46456.89,46526.52,46172.32,46225.99,119.3789
2025-06-20T18:00:00+00:00,46225.99,46261.20,46161.62,46162.01,201.7617
2025-06-20T19:00:00+00:00,46162.01,46342.70,46135.88,46290.64,148.7394
2025-06-20T20:00:00+00:00,46290.64,46356.02,46114.57,46221.40,214.6709
2025-06-20T21:00:00+00:00,46221.40,46275.19,46101.31,46168.64,102.3786
2025-06-20T22:00:00+00:00,46168.64,46236.99,46090.21,46218.20,25.0535
2025-06-20T23:00:00+00:00,46218.20,46218.29,46129.77,46163.16,117.4721
2025-06-21T00:00:00+00:00,46163.16,46308.90,46087.98,46237.30,103.8572
2025-06-21T01:00:00+00:00,46237.30,46518.70,46222.68,46485.86,127.0029
2025-06-21T02:00:00+00:00,46485.86,46518.15,46188.06,46330.49,97.2952
2025-06-21T03:00:00+00:00,46330.49,46363.35,46168.63,46299.18,145.5991
2025-06-21T04:00:00+00:00,46299.18,46506.78,46272.19,46471.40,184.9066
2025-06-21T05:00:00+00:00,46471.40,46719.30,46394.53,46717.97,15.6540
2025-06-21T06:00:00+00:00,46717.97,46818.13,46539.67,46636.10,120.3045
2025-06-21T07:00:00+00:00,46636.10,46689.33,46631.94,46650.43,118.5344
2025-06-21T08:00:00+00:00,46650.43,46657.32,46525.80,46580.72,144.5518
2025-06-21T09:00:00+00:00,46580.72,46723.69,46522.11,46683.57,173.4240
2025-06-21T10:00:00+00:00,46683.57,46794.41,46617.19,46697.63,83.9291
2025-06-21T11:00:00+00:00,46697.63,46773.64,46674.45,46689.17,188.7013
2025-06-21T12:00:00+00:00,46689.17,46870.34,46667.41,46744.24,140.4458
2025-06-21T13:00:00+00:00,46744.24,47069.24,46585.91,46982.95,135.3485
2025-06-21T14:00:00+00:00,46982.95,47132.89,46971.73,47092.80,160.9977
2025-06-21T15:00:00+00:00,47092.80,47139.23,46878.51,46961.84,238.9215
2025-06-21T16:00:00+00:00,46961.84,47038.53,46950.52,47032.52,120.4064
2025-06-21T17:00:00+00:00,47032.52,47255.87,46998.56,47253.59,111.1924
2025-06-21T18:00:00+00:00,47253.59,47314.63,47135.41,47163.74,103.7706
2025-06-21T19:00:00+00:00,47163.74,47571.71,47136.87,47464.25,105.6997
2025-06-21T20:00:00+00:00,47464.25,47509.05,47249.16,47274.85,104.3483
2025-06-21T21:00:00+00:00,47274.85,47302.83,46918.94,47008.22,108.2974
2025-06-21T22:00:00+00:00,47008.22,47184.94,46951.06,47177.09,143.9859
2025-06-21T23:00:00+00:00,47177.09,47256.53,46840.27,46845.37,97.4762
2025-06-22T00:00:00+00:00,46845.37,46863.59,46818.26,46863.11,174.0278
2025-06-22T01:00:00+00:00,46863.11,46907.36,46633.38,46659.20,81.2207
2025-06-22T02:00:00+00:00,46659.20,46704.00,46508.54,46532.66,129.2726
2025-06-22T03:00:00+00:00,46532.66,46565.74,46350.15,46462.16,77.0299
2025-06-22T04:00:00+00:00,46462.16,46723.91,46422.38,46628.72,187.4862
2025-06-22T05:00:00+00:00,46628.72,46798.89,46615.52,46795.68,180.4850
2025-06-22T06:00:00+00:00,46795.68,46960.42,46749.50,46956.02,121.2604
2025-06-22T07:00:00+00:00,46956.02,46964.12,46876.94,46916.52,102.2527
2025-06-22T08:00:00+00:00,46916.52,47208.52,46903.31,47113.40,51.1581
2025-06-22T09:00:00+00:00,47113.40,47348.47,47022.72,47305.38,151.2814
2025-06-22T10:00:00+00:00,47305.38,47306.90,47014.44,47060.18,92.8364
2025-06-22T11:00:00+00:00,47060.18,47186.02,47054.53,47071.92,106.4365
2025-06-22T12:00:00+00:00,47071.92,47091.78,46703.82,46748.15,130.4158
2025-06-22T13:00:00+00:00,46748.15,47157.88,46740.17,47153.99,145.3708
2025-06-22T14:00:00+00:00,47153.99,47303.18,47121.38,47269.64,66.6425
2025-06-22T15:00:00+00:00,47269.64,47286.55,47138.68,47160.77,193.8450
2025-06-22T16:00:00+00:00,47160.77,47191.44,46928.58,46943.56,121.2898
2025-06-22T17:00:00+00:00,46943.56,47037.65,46744.73,46792.59,113.7571
2025-06-22T18:00:00+00:00,46792.59,46915.74,46477.10,46516.71,86.7029
2025-06-22T19:00:00+00:00,46516.71,46839.16,46449.53,46819.74,100.4048
2025-06-22T20:00:00+00:00,46819.74,46947.56,46720.99,46895.87,119.3712
2025-06-22T21:00:00+00:00,46895.87,46915.26,46600.28,46622.53,118.0693
2025-06-22T22:00:00+00:00,46622.53,46751.29,46560.29,46704.78,115.2393
2025-06-22T23:00:00+00:00,46704.78,46765.73,46237.19,46248.82,192.3043
2025-06-23T00:00:00+00:00,46248.82,46581.83,46178.68,46547.44,100.8671
2025-06-23T01:00:00+00:00,46547.44,46586.07,46507.71,46522.67,91.4419
2025-06-23T02:00:00+00:00,46522.67,46783.04,46449.70,46757.74,159.0197
2025-06-23T03:00:00+00:00,46757.74,46841.11,46641.23,46695.02,123.4611
2025-06-23T04:00:00+00:00,46695.02,46702.48,45993.21,46041.85,144.7626
2025-06-23T05:00:00+00:00,46041.85,46104.26,45734.37,45780.33,131.3896
2025-06-23T06:00:00+00:00,45780.33,45787.33,45359.72,45406.02,129.8916
2025-06-23T07:00:00+00:00,45406.02,45449.92,45343.55,45370.79,146.1389
2025-06-23T08:00:00+00:00,45370.79,45432.17,45048.43,45062.10,219.3073
2025-06-23T09:00:00+00:00,45062.10,45251.12,45050.38,45229.75,63.3772
2025-06-23T10:00:00+00:00,45229.75,45271.41,45110.58,45122.18,83.0930
2025-06-23T11:00:00+00:00,45122.18,45403.80,45075.17,45292.23,169.7604
2025-06-23T12:00:00+00:00,45292.23,45367.47,45231.13,45297.68,86.3221
2025-06-23T13:00:00+00:00,45297.68,45477.16,45283.03,45442.27,169.7952
2025-06-23T14:00:00+00:00,45442.27,45493.49,45198.19,45198.91,148.3162
2025-06-23T15:00:00+00:00,45198.91,45215.61,45061.46,45064.41,138.2602
